,Volume1,Open1,High1,Low1,Volume2,Open2,High2,Low2,Volume3,Open3,High3,Low3,NextDayOpening
804,0.10086782227929827,0.33576311383928575,0.3453058689576649,0.3365401373348671,0.16720405765462434,0.33625139508928564,0.338232757133492,0.33441388685558926,0.3060618673409493,0.34078543526785715,0.3374736914743125,0.3254906061556694,0.37465122767857134
805,0.11296006622355967,0.33210100446428575,0.33236724976710486,0.3319390707239708,0.1810401178045907,0.32617187500000006,0.31977366042162647,0.31653246889051556,0.14295094121762195,0.33806501116071436,0.34237311527447123,0.3391195231621875,0.34845842633928564
806,0.0760633521890215,0.45253208705357145,0.45250664182451783,0.4539370490431872,0.10775426196241109,0.44231305803571425,0.4471241762412449,0.44323608351633026,0.5595387869223086,0.45612444196428575,0.44746920608632657,0.44553661682177836,0.45424107142857145
807,0.19240555020929048,0.01461356026785715,0.009764344615809273,0.012339224092857926,0.2565608194766891,0.013218470982142905,0.010523410274988765,0.010875248353027278,0.20546537032011267,0.020647321428571452,0.016147396749818854,0.01613858970337062,0.014962332589285754
808,0.10757142966287969,0.018798828125,0.012869613221543674,0.017393426051796834,0.09712985843451838,0.019147600446428548,0.01656143256391679,0.020425947227160235,0.16224552876369955,0.015485491071428603,0.014146223648345557,0.016835721008051863,0.013846261160714302
809,0.15506318244464457,0.848388671875,0.8764103094917711,0.8473979574052772,0.2569382432752493,0.8883928571428572,0.883724942207501,0.8531144341036636,0.25945683792468066,0.9044015066964286,0.8949729151571612,0.8575063613231553,0.8994838169642856
810,0.032492594860033974,0.24560546874999994,0.23820860504433639,0.2444490919864757,0.050542301727107525,0.24337332589285715,0.23876065279646697,0.24315939907281536,0.08458153028375878,0.23681640625000006,0.23575889314425702,0.23765206176583364,0.23273577008928564
811,0.23598647227004702,0.41653878348214285,0.41534692750922964,0.38875527205549165,0.07245374299638355,0.42965262276785715,0.42359314080667976,0.422740423158702,0.06778281622198182,0.42895507812500006,0.4208674050305352,0.4257032312035972,0.42159598214285715
812,0.12480902096691845,0.05165318080357145,0.04889072904806269,0.05333054480811461,0.14887126632959177,0.0559779575892857,0.04968429769175031,0.05064658928509186,0.17709792921825576,0.05025809151785715,0.04996032156781566,0.0520757084596884,0.0494907924107143
813,0.146465148091173,0.40816824776785715,0.4039264396370287,0.4043710132803513,0.3385279541749975,0.38567243303571436,0.4026843321947349,0.3864895953152776,0.37503362499912807,0.38061523437499994,0.37984335645033296,0.3758931994841228,0.34981863839285715
814,0.24013467937413155,0.06026785714285715,0.054169685677811164,0.056119070026839524,0.563612054043155,0.06595284598214285,0.06158782734706553,0.05695562759245704,0.22118443042124844,0.07679966517857145,0.07100714211779319,0.06800515877165464,0.073486328125
815,0.19828973405274833,0.37465122767857134,0.36980298795845845,0.36006831886785884,0.15643429181881932,0.38504464285714285,0.37956733257426767,0.37362752274390876,0.09950441949914449,0.39027622767857145,0.3921954249042543,0.39136951444804624,0.40415736607142855
816,0.25945683792468066,0.9044015066964286,0.8949729151571612,0.8575063613231553,0.2013074635373466,0.8994838169642856,0.9077735224096884,0.8944891770364947,0.1698509405200423,0.8445172991071428,0.876168788600214,0.8454111331869358,0.8379255022321428
817,0.04354365137760352,0.5388881138392856,0.5283442017734534,0.531004914775698,0.05693910694526891,0.5304827008928572,0.5229617361901805,0.5289483774268884,0.07521868290986375,0.5272042410714286,0.5193734258013318,0.5233713269894384,0.5145089285714286
818,0.14811117027619836,0.0523507254464286,0.051098920056584896,0.05280769632960369,0.13323677945422036,0.059047154017857206,0.052651554359452124,0.055944787200669255,0.12765660745765775,0.0580357142857143,0.05665390056239866,0.0578270417233086,0.06236049107142855
819,0.10097212704320244,0.0680454799107143,0.0657626884725529,0.0695388476419534,0.17247410567799926,0.0712193080357143,0.07080012421074422,0.07250165568684863,0.09605611729170357,0.06549944196428575,0.06324397060345721,0.06528634668339783,0.0687779017857143
820,0.24444386128263637,0.9591238839285714,0.9561467066901289,0.9378158876224336,0.27688476881380575,0.9556361607142858,0.9685332781285582,0.9508870995852068,0.14947649970485738,0.9114815848214286,0.9239554221440155,0.9121265990449301,0.9229910714285714
821,0.1726783304195543,0.30116489955357145,0.30266018010557916,0.30234584684025234,0.14888342414602138,0.29181780133928564,0.28975606389952735,0.29303914392275787,0.13015978891904723,0.28529575892857145,0.2838905565331401,0.2866603924849246,0.28888811383928575
822,0.03301352075415667,0.6019461495535714,0.5917606872994514,0.5973369584161176,0.12614053439250283,0.6057826450892856,0.5946244350136287,0.5985220816340758,0.10130098601219967,0.6122349330357144,0.6017665528068178,0.5958032695458189,0.6204659598214284
823,0.38314189201533744,0.6704450334821428,0.6589379981368388,0.6591027920108753,0.0881268957141704,0.6609235491071428,0.6538660594141393,0.6604621980550036,0.11734378949837049,0.6619698660714286,0.6563502742987268,0.6610547596639827,0.6611676897321428
824,0.23550268418676665,0.08785574776785715,0.08184107925335543,0.08149464951723656,0.11823370179932363,0.09082031250000006,0.08718904185212023,0.09076649586949703,0.23212712956943723,0.09640066964285715,0.08977676569023219,0.08926766356443233,0.09598214285714285
825,0.3241561528682647,0.6844656808035714,0.7153503778076803,0.6845132280665064,0.2285664173871391,0.6974051339285714,0.6999275437325329,0.6932273693750219,0.1525251220016948,0.6791643415178572,0.6831590932615672,0.6776813412806302,0.680385044642857
826,0.13471232646460995,0.0546177455357143,0.05140944691715832,0.05636306598347801,0.08939575984525691,0.0551060267857143,0.05116792602560122,0.05587507407020115,0.08994179860610305,0.0579659598214286,0.054411206569368264,0.05862874272369201,0.0607212611607143
827,0.07439779777432237,0.47011021205357134,0.46292654314598214,0.468995085224302,0.12202474813223055,0.46672712053571425,0.4649967222164717,0.467321970093067,0.0801772782369439,0.45689174107142855,0.4557154193837767,0.45414618843459165,0.45253208705357145
828,0.09644955220370388,0.02584402901785715,0.020701790704895973,0.025689288577503577,0.08482222847460263,0.025006975446428603,0.020805299658420484,0.026665272404057305,0.07943066872308713,0.023542131696428603,0.020632784735879706,0.02530586635992893,0.0226353236607143
829,0.14887126632959177,0.0559779575892857,0.04968429769175031,0.05064658928509186,0.17709792921825576,0.05025809151785715,0.04996032156781566,0.0520757084596884,0.10852957189538034,0.0494907924107143,0.044439844046510024,0.049531179197601916,0.0447474888392857
830,0.13951512900738738,0.07003348214285715,0.06500362281337341,0.06967827390288961,0.1290780090014347,0.0646275111607143,0.06410654521616121,0.06497263759629124,0.10082782771377577,0.0731724330357143,0.06828140634164853,0.06999198298999615,0.0746372767857143
831,0.15247429834284976,0.8138602120535716,0.8283476520719043,0.8148070689114295,0.06994425010023556,0.8174874441964286,0.8071973225684023,0.8062672104290842,0.09806474801264548,0.8184291294642858,0.8091984956698753,0.8115654083446617,0.8047921316964286
832,0.10425340875608596,0.0747419084821429,0.07176620777697273,0.07640559099306354,0.0007565085010043521,0.07369559151785715,0.06969602870648312,0.07487190212276484,0.10668650007357805,0.07449776785714285,0.06845392126418937,0.07271079507825301,0.07655552455357145
833,0.3326872860132959,0.34887695312499994,0.33981989442086746,0.3443480079472968,0.06791548922422169,0.35417829241071436,0.34468481523651795,0.351179894733173,0.06722056703922957,0.35721261160714285,0.3492047062070869,0.3519467391683223,0.35362025669642855
834,0.04718162880857718,0.40747070312500006,0.40054514715522893,0.40311617693192514,0.04029698290165888,0.40931919642857145,0.40302936203981643,0.4098434940220991,0.07922066403601638,0.39910016741071425,0.4005106441707208,0.3988636759733696,0.39351981026785715
835,0.4231741268379148,0.5223563058035714,0.5462857537176966,0.514657185680923,0.4627405777753123,0.5493512834821428,0.5725425249284064,0.519118826030883,0.4600293182753573,0.5299595424107142,0.5776144636511058,0.5246958764683328,0.6099679129464286
836,0.1256436583866179,0.23161969866071425,0.2244764172100886,0.22011920945310048,0.14547797325878312,0.23542131696428575,0.22844426042852706,0.23183101537174522,0.12127348808749908,0.22391183035714285,0.22768519476934757,0.22235002962808037,0.22000558035714285
837,0.10634295871424781,0.04268973214285715,0.036607666563157726,0.041932447976576415,0.1470137778620779,0.039794921875,0.03646965462512508,0.037226811669978044,0.10487930377566637,0.03944614955357145,0.034192457647586494,0.037645090452786745,0.03759765625
838,0.08082363559237302,0.32749720982142855,0.31891108580892247,0.3244797657638816,0.13000020927388936,0.32174246651785715,0.3161508470482697,0.31876328906549545,0.13987966419180917,0.31389508928571425,0.3139771590242556,0.3133605214542159,0.29816545758928575
839,0.06756656653630785,0.29488699776785715,0.2877203878135459,0.29258600857471506,0.06086760968360114,0.29418945312499994,0.2896180519614947,0.2943985499668863,0.081237333531756,0.29101562499999994,0.28878998033329883,0.2913311722262889,0.28787667410714285
840,0.12481599676323052,0.44677734374999994,0.4399475554635477,0.437937885600753,0.15727005865315977,0.43052455357142855,0.43570368836904394,0.4311408553801108,0.10784753832452668,0.42463030133928575,0.4214194527826657,0.4252500958555544,0.41580636160714285
841,0.05554952831990603,0.6236397879464286,0.6190870510299142,0.6240370873854091,0.07487573947593168,0.6229073660714286,0.6155332436255736,0.6148349541636168,0.1383240616142192,0.6277901785714286,0.6180519614946693,0.6115235804663809,0.6190011160714286
842,0.19679791018429724,0.018136160714285754,0.014594762446951681,0.015162605876816893,0.30167349353526385,0.0146484375,0.014042714694821101,0.014674613963540084,0.2423753051495661,0.013846261160714302,0.008315219266466556,0.010212973613580145,0.013916015625
843,0.10613288759102169,0.7818777901785714,0.793154607873581,0.7821116107218795,0.11997678720731969,0.8104422433035714,0.7995376600075906,0.796577085294015,0.09961663016553565,0.8111397879464286,0.8058172031880758,0.804454669036913,0.814453125
844,0.046645023981791184,0.34179687499999994,0.33674912879964125,0.33964237164069855,0.04465193932120187,0.33897181919642855,0.3317116930614499,0.3369235595524417,0.03755263819633811,0.34179687499999994,0.33550702135734745,0.33772526055282515,0.33506556919642855
845,0.1646912429507087,0.0753348214285714,0.07083462719525241,0.07250165568684863,0.11390963819201977,0.07247488839285715,0.0702480764586137,0.07180452438216733,0.10425340875608596,0.0747419084821429,0.07176620777697273,0.07640559099306354,0.07369559151785715
846,0.1183360134785672,0.18722098214285715,0.18224476417210095,0.18724946843738016,0.1460688564244925,0.1775599888392857,0.18069212986923366,0.1782913311722263,0.08085027649066956,0.1722586495535714,0.17096228823793258,0.17132001812541392,0.1796177455357143
847,0.1272894812631772,0.7730189732142856,0.7776972708139255,0.7727003381086828,0.1584849101899443,0.7693917410714286,0.7625159576303352,0.762591934190805,0.20767603338948296,0.7576729910714286,0.7547872891005073,0.755446338317822,0.7225167410714286
848,0.09842277245384265,0.0812290736607143,0.08049546285753717,0.08023981316881035,0.15255269300616628,0.0778111049107143,0.07946037332229239,0.07961239499459727,0.1042235789223325,0.07275390625,0.07162819583894009,0.07365192233957263,0.0671735491071429
849,0.09245009565145468,0.22440011160714285,0.21660973674222816,0.22304716093276167,0.10864364277412139,0.22174944196428575,0.22006003519304418,0.22106033671442016,0.033361314027429506,0.22031947544642855,0.21274540247731433,0.218724946843738,0.22310965401785715
850,0.14329654209776813,0.30454799107142855,0.2960356070800124,0.29345742270556663,0.1790539425041581,0.30918666294642855,0.3017285995238589,0.30726062253825515,0.07516898866565971,0.30866350446428575,0.3055929337887727,0.3088291679737878,0.31501116071428564
851,0.06778281622198182,0.42895507812500006,0.4208674050305352,0.4257032312035972,0.1033579158180832,0.42159598214285715,0.4198323154952903,0.4212415908536372,0.08683119137632131,0.42068917410714285,0.4176931304557844,0.42023075046184954,0.39857700892857145
852,0.09656687845405726,0.41106305803571436,0.4032708829313736,0.39757398305970926,0.09768825432026015,0.40408761160714285,0.39857847703826377,0.4029070375405208,0.23598647227004702,0.41653878348214285,0.41534692750922964,0.38875527205549165,0.42965262276785715
853,0.10558565297937922,0.19796316964285715,0.1977366042162647,0.1996932622259402,0.07961655708576476,0.19712611607142866,0.19138805506676326,0.19638188852870442,0.2273291768660006,0.19388253348214285,0.19259565952454893,0.19101397748265891,0.20068359374999994
854,0.0818845545572047,0.10463169642857145,0.09947210433702514,0.10540625326780295,0.1531356038332333,0.09884207589285715,0.098575026739813,0.10021262504792777,0.09780053142280667,0.10152762276785715,0.09643584170030711,0.10226916239673745,0.10079520089285715
855,0.1759575526116219,0.34981863839285715,0.346651485353483,0.3481125169925756,0.06345210899914264,0.35539899553571425,0.346858503260532,0.34717138973125583,0.08379791583137042,0.36617606026785715,0.3571748956284718,0.35076161595036426,0.36485072544642866
856,0.2271668069023179,0.087890625,0.08246213297450228,0.079472968733661,0.14017563726390667,0.0915876116071429,0.0867750060380223,0.0912544877827739,0.22466947182259953,0.0919712611607143,0.08884518510851191,0.08972079891247514,0.09381975446428575
857,0.14295094121762195,0.33806501116071436,0.34237311527447123,0.3391195231621875,0.14396256455518172,0.34845842633928564,0.3477900838422524,0.3463696887308725,0.10086782227929827,0.33576311383928575,0.3453058689576649,0.3365401373348671,0.33625139508928564
858,0.09976624438739057,0.08248465401785715,0.07783873305040889,0.08271462930042872,0.16894747524339718,0.083251953125,0.08122002553220853,0.08358604343128029,0.13309872512339688,0.0885532924107143,0.08346271952523893,0.08585172017149428,0.08478655133928575
859,0.14007153180846857,0.10208565848214285,0.09681537452989686,0.09714524730733037,0.1512962524361308,0.1018415178571429,0.0974709312355519,0.10240858865767366,0.2117446499794546,0.09640066964285715,0.09688438049891318,0.09512356652375475,0.08984375000000006
860,0.08206619100593973,0.31459263392857134,0.3121485008453231,0.3107462790616613,0.16720445627155647,0.31319754464285715,0.3066280233240175,0.3079228972777023,0.12215290347590643,0.33014787946428564,0.3244660663147363,0.32444490919864766,0.33210100446428575
